"ad_scene","charge","show","aclick","bclick","share","comment","like","follow","cancel_follow","report","block","negative","download_started","download_completed","activation","submit","stat_date","stat_hour","photo_click","photo_click_ratio","action_ratio","impression_1k_cost","photo_click_cost","click_1k_cost","action_cost","event_pay_first_day","event_pay_purchase_amount_first_day","event_pay_first_day_roi","event_pay","event_pay_purchase_amount","event_pay_roi","event_register","event_register_cost","event_register_ratio","event_jin_jian_app","event_jin_jian_app_cost","event_credit_grant_app","event_credit_grant_app_cost","event_credit_grant_app_ratio","event_order_paid","event_order_paid_purchase_amount","event_order_paid_cost","form_count","form_cost","form_action_ratio","event_jin_jian_landing_page","event_jin_jian_landing_page_cost","event_credit_grant_landing_page","event_credit_grant_landing_page_cost","event_credit_grant_landing_ratio","event_next_day_stay_cost","event_next_day_stay_ratio","event_next_day_stay","play_3s_ratio","event_valid_clues","event_valid_clues_cost","ad_product_cnt","event_goods_view","merchant_reco_fans","event_order_amount_roi","event_goods_view_cost","merchant_reco_fans_cost","event_new_user_pay","event_new_user_pay_cost","event_new_user_pay_ratio","event_button_click","event_button_click_cost","event_button_click_ratio","play_5s_ratio","play_end_ratio","event_order_paid_roi","event_new_user_jinjian_app","event_new_user_jinjian_app_cost","event_new_user_jinjian_app_roi","event_new_user_credit_grant_app","event_new_user_credit_grant_app_cost","event_new_user_credit_grant_app_roi","event_new_user_jinjian_page","event_new_user_jinjian_page_cost","event_new_user_jinjian_page_roi","event_new_user_credit_grant_page","event_new_user_credit_grant_page_cost","event_new_user_credit_grant_page_roi","event_appoint_form","event_appoint_form_cost","event_appoint_form_ratio","event_appoint_jump_click","event_appoint_jump_click_cost","event_appoint_jump_click_ratio","approx_pay_cost","approx_pay_ratio","click_conversion_ratio","click_cost","click_ratio","conversion_cost","download_completed_cost","download_completed_ratio","download_conversion_ratio","download_started_cost","download_started_ratio","event_ad_watch_5_times_cost","event_ad_watch_5_times_ratio","event_ad_watch_10_times_cost","event_ad_watch_10_times_ratio","event_ad_watch_20_times_cost","event_ad_watch_20_times_ratio","event_consultation_valid_retained_cost","event_consultation_valid_retained_ratio","event_conversion_click_cost","event_conversion_click_ratio","event_credit_grant_first_day_app_cost","event_credit_grant_first_day_app_ratio","event_credit_grant_first_day_landing_page","event_credit_grant_first_day_landing_page_cost","event_credit_grant_first_day_landing_page_ratio","event_making_calls_cost","event_making_calls_ratio","event_dsp_gift_form","event_app_invoked","event_app_invoked_cost","event_app_invoked_ratio","event_multi_conversion","event_multi_conversion_ratio","event_multi_conversion_cost","event_watch_app_ad","event_ad_watch_times","event_ad_watch_times_ratio","event_ad_watch_times_cost","event_add_shopping_cart","event_add_shopping_cart_cost","ad_photo_played_75percent_ratio","ad_photo_played_10s_ratio","ad_photo_played_2s_ratio","event_phone_get_through","event_intention_confirmed","event_wechat_connected","event_order_successed","event_phone_card_activate","event_measurement_house","ad_show","action_new_ratio","event_outbound_call","event_outbound_call_cost","event_outbound_call_ratio","key_action","key_action_cost","key_action_ratio","event_credit_card_recheck","event_credit_card_recheck_first_day","event_no_intention","event_add_wechat","event_add_wechat_cost","event_add_wechat_ratio","event_get_through","event_get_through_cost","event_get_through_ratio","live_played_3s","live_event_goods_view","event_making_calls","event_pay_weighted_purchase_amount","event_pay_weighted_purchase_amount_first_day","event_consultation_valid_retained","event_pre_component_consultation_valid_retained","event_ad_watch_5_times","event_ad_watch_10_times","event_ad_watch_20_times","ad_photo_played_75percent","ad_photo_played_10s","ad_photo_played_2s","event_wechat_qr_code_link_click","approx_pay_count","cancel_like","download_installed","event_audition","event_credit_grant_first_day_app","event_order_submit","played_end","played_five_seconds","played_three_seconds","event_pay_week_by_conversion","event_pay_purchase_amount_three_day_by_conversion","event_pay_purchase_amount_week_by_conversion","event_multi_pay_seven_day_by_conversion","event_multi_pay_seven_day_by_conversion_cost","event_next_day_stay_new","event_next_day_stay_new_cost","event_next_day_stay_new_ratio","event_pay_purchase_amount_30_day_by_conversion","event_three_day_stay_by_conversion","event_week_stay_by_conversion","event_pay_purchase_amount_one_day_by_conversion","event_pay_purchase_amount_one_day","conversion_num","deep_conversion_num","conversion_num_by_impression_7d","deep_conversion_num_by_impression_7d","event_24h_stay","event_24h_stay_by_conversion","event_pay_week_by_conversion_cost","event_pay_purchase_amount_three_day_by_conversion_roi","event_pay_purchase_amount_week_by_conversion_roi","event_pay_purchase_amount_30_day_by_conversion_roi","event_three_day_stay_by_conversion_cost","event_three_day_stay_by_conversion_ratio","event_week_stay_by_conversion_cost","event_week_stay_by_conversion_ratio","conversion_num_cost","conversion_ratio","deep_conversion_cost","deep_conversion_ratio","conversion_cost_by_impression_7d","conversion_ratio_by_impression_7d","deep_conversion_cost_by_impression_7d","deep_conversion_ratio_by_impression_7d","event_pay_purchase_amount_one_day_by_conversion_roi","event_pay_purchase_amount_one_day_roi","event_24h_stay_cost","event_24h_stay_ratio","event_24h_stay_by_conversion_cost","event_24h_stay_by_conversion_ratio","event_week_total_stay_by_conversion","event_week_total_stay_new","event_week_total_stay_by_conversion_cost","event_week_total_stay_new_cost","event_week_total_stay_by_conversion_ratio","event_week_total_stay_new_ratio","minigame_iaa_purchase_amount_first_day","minigame_iaa_purchase_amount_three_day_by_conversion","minigame_iaa_purchase_amount_week_by_conversion","minigame_iaa_purchase_amount_first_day_roi","minigame_iaa_purchase_amount_three_day_by_conversion_roi","minigame_iaa_purchase_amount_week_by_conversion_roi","event_pay_first_day_overall_roi","event_pay_three_day_overall_roi","event_pay_week_overall_roi","jinjian_0d_cnt","jinjian_3d_cnt","jinjian_0d_cnt_cost","jinjian_3d_cnt_cost","credit_grant_0d_cnt","credit_grant_3d_cnt","credit_grant_0d_cnt_cost","credit_grant_3d_cnt_cost","credit_grant_0d_cnt_ratio","credit_grant_3d_cnt_ratio","key_inapp_action_0d_cnt","key_inapp_action_3d_cnt","key_inapp_action_0d_cnt_cost","key_inapp_action_3d_cnt_cost","key_inapp_action_0d_cnt_ratio","key_inapp_action_3d_cnt_ratio","draw_credit_line_0d_cnt","draw_credit_line_0d_cnt_cost","draw_credit_line_0d_cnt_ratio","minigame_iaa_purchase_amount_15_day_by_conversion_roi","minigame_iaa_purchase_amount_30_day_by_conversion_roi","event_pay_15_day_overall_roi","event_pay_30_day_overall_roi","minigame_iaa_purchase_amount_15_day_by_conversion","minigame_iaa_purchase_amount_30_day_by_conversion","event_pay_purchase_amount_15_day_by_conversion","effective_customer_acquisition_7d_cnt","effective_customer_acquisition_7d_cost","effective_customer_acquisition_7d_ratio","mmu_effective_customer_acquisition_cnt","mmu_effective_customer_acquisition_7d_cnt","minigame_iaa_purchase_amount","minigame_iaa_purchase_roi"
"全部","31.87","4","2226","99","0","0","1","0","0","0","0","1","0","0","90","0","2026-05-29","0","0","0.0","0.0444743935309973","7967.5","0.0","14.317160826594789","0.32191919191919194","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.3719676549865229","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.29604672057502246","0.11590296495956873","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.04043126684636118","0.0","0.0","0.3541111111111111","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","90.0","0.3541111111111111","0.9090909090909091","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.15723270440251572","0.24797843665768193","0.42362982929020665","0","0","0","0","0","0","2224","0.044514388489208634","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","350","552","943","0","0","1","0","0","0","0","258","659","828","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","90","0","90","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3541111111111111","0.9090909090909091","0.0","0.0","0.3541111111111111","0.9090909090909091","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","6.646000000000001","9.922999999999996","9.922999999999996","0.20853467210542834","0.31135864449325373","0.31135864449325373","0.20853467210542834","0.31135864449325373","0.31135864449325373","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.3180106683401317","0.3180106683401317","0.3180106683401317","0.3180106683401317","10.134999999999996","10.134999999999996","0.0","0","0.0","0.0","0","0","22.822000000000013","0.716096642610606"
"全部","34.965","1","1389","98","0","0","5","1","0","0","0","0","0","0","78","0","2026-05-30","0","0","0.0","0.07055435565154787","34965.0","0.0","25.17278617710583","0.3567857142857143","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.3383729301655867","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.29301655867530596","0.14110871130309574","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.056155507559395246","0.0","0.0","0.44826923076923075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","78.0","0.4482692307692308","0.7959183673469388","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.17638588912886968","0.25413966882649386","0.3779697624190065","0","0","0","0","0","0","1388","0.07060518731988473","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","245","353","525","0","0","1","0","0","0","0","196","407","470","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","78","0","78","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4482692307692308","0.7959183673469388","0.0","0.0","0.4482692307692308","0.7959183673469388","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","23.044000000000004","26.10300000000001","29.730999999999998","0.6590590590590591","0.7465465465465467","0.8503074503074503","0.6590590590590591","0.7465465465465467","0.8503074503074503","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.9095381095381095","0.9245817245817243","0.9095381095381095","0.9245817245817243","31.802","32.32799999999999","0.0","0","0.0","0.0","0","0","32.636999999999986","0.933419133419133"
"全部","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2026-05-31","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.0","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","15.513","0.0"
"全部","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2026-06-01","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.0","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","11.631999999999994","0.0"
"全部","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2026-06-02","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.0","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","6.414000000000001","0.0"
"全部","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2026-06-03","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.0","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","10.843000000000002","0.0"
"全部","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2026-06-04","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.0","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","7.8720000000000026","0.0"
"全部","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2026-06-05","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.0","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","6.519999999999999","0.0"
"全部","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2026-06-06","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.0","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","10.321000000000003","0.0"
"全部","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2026-06-07","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.0","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","16.851000000000003","0.0"
"全部","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2026-06-08","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0","0.0","0.0","0.0","0.0","0","0.0","0","0.0","0","0","0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","0.0","0.0","0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","0","0","0","0.0","0.0","0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.0","0.0","0","0","5.810000000000002","0.0"
